fitness,origem,tempo_criacao,geracao,individuo,diversidade
37040.095668,Cruzamento,1733626056.2064216,33,"{20639: 52945, 20640: 85669, 20641: 1391, 20642: 1391, 20643: 52945, 20645: 953, 20646: 58096, 20647: 1193, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 57639, 20653: 953, 20654: 953, 20693: 85669, 20698: 57639, 20717: 58543, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 58543, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 63882, 20941: 63882, 20948: 83288, 20950: 82070, 20959: 87001, 20964: 83288, 20970: 72039, 20982: 57972, 20985: 57972, 20993: 87001, 20997: 72039, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 65877, 21005: 65877, 21009: 63882, 21011: 84328, 21012: 87001, 21014: 87001, 21077: 52945, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
40239.89219400001,Cruzamento,1733626056.9992447,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 84328, 21014: 72039, 21077: 58543, 21331: 65877, 21345: 72039, 21465: 0}",30.379310344827587
38172.065668,Cruzamento,1733626057.3896284,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 57639, 20717: 58543, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 58543, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 63882, 20941: 63882, 20948: 83288, 20950: 82070, 20959: 87001, 20964: 83288, 20970: 72039, 20982: 57972, 20985: 57972, 20993: 87001, 20997: 72039, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 65877, 21005: 65877, 21009: 63882, 21011: 84328, 21012: 87001, 21014: 87001, 21077: 52945, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
37428.39219400001,Cruzamento,1733626057.3896284,33,"{20639: 52945, 20640: 85669, 20641: 1391, 20642: 1391, 20643: 52945, 20645: 953, 20646: 58096, 20647: 1193, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 57639, 20653: 953, 20654: 953, 20693: 85669, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 84328, 21014: 72039, 21077: 58543, 21331: 65877, 21345: 72039, 21465: 0}",30.379310344827587
36462.63397299999,Cruzamento,1733626057.785152,33,"{20639: 1193, 20640: 57639, 20641: 58096, 20642: 1193, 20643: 85669, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 686, 20650: 953, 20651: 953, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 58096, 20850: 65877, 20859: 63882, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 65877, 20892: 65877, 20902: 65877, 20909: 0, 20917: 87001, 20919: 82070, 20922: 82070, 20935: 72039, 20941: 82070, 20948: 65877, 20950: 84328, 20959: 72039, 20964: 87001, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 72039, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 83288, 21011: 72039, 21012: 84328, 21014: 57972, 21077: 57639, 21331: 57972, 21345: 82070, 21465: 0}",30.379310344827587
40279.84634799999,Cruzamento,1733626059.231685,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 65877, 20888: 65877, 20892: 65877, 20902: 65877, 20909: 0, 20917: 87001, 20919: 82070, 20922: 82070, 20935: 72039, 20941: 82070, 20948: 65877, 20950: 84328, 20959: 72039, 20964: 87001, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 72039, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 83288, 21011: 72039, 21012: 84328, 21014: 57972, 21077: 57639, 21331: 57972, 21345: 82070, 21465: 0}",30.379310344827587
36400.313694000004,Cruzamento,1733626059.6868384,33,"{20639: 52945, 20640: 85669, 20641: 1391, 20642: 1391, 20643: 52945, 20645: 953, 20646: 58096, 20647: 1193, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 57639, 20653: 953, 20654: 953, 20693: 85669, 20698: 57639, 20717: 58543, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 58543, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 84328, 21014: 72039, 21077: 57639, 21331: 65877, 21345: 72039, 21465: 0}",30.379310344827587
35982.42603900001,Cruzamento,1733626059.6868384,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 1391, 20643: 52945, 20645: 953, 20646: 58096, 20647: 1193, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 57639, 20653: 953, 20654: 953, 20693: 58543, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 0, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 57972, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 63882, 20941: 63882, 20948: 83288, 20950: 82070, 20959: 87001, 20964: 83288, 20970: 72039, 20982: 57972, 20985: 57972, 20993: 87001, 20997: 72039, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 65877, 21005: 65877, 21009: 63882, 21011: 84328, 21012: 87001, 21014: 87001, 21077: 52945, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
42278.06439300002,Cruzamento,1733626060.0783174,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 83288, 21000: 63882, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
42079.05506800002,Cruzamento,1733626060.7643893,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
35863.41991899999,Cruzamento,1733626061.150448,33,"{20639: 953, 20640: 686, 20641: 62344, 20642: 1391, 20643: 953, 20645: 686, 20646: 52945, 20647: 52945, 20648: 1391, 20650: 85669, 20651: 58096, 20652: 57639, 20653: 953, 20654: 58096, 20693: 85669, 20698: 62344, 20717: 57639, 20725: 78631, 20759: 62344, 20790: 1540, 20806: 1391, 20820: 85669, 20850: 57972, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 82070, 20877: 65877, 20884: 83288, 20888: 63882, 20892: 83288, 20902: 83288, 20909: 65877, 20917: 72039, 20919: 84328, 20922: 87001, 20935: 63882, 20941: 72039, 20948: 63882, 20950: 84328, 20959: 72039, 20964: 83288, 20970: 65877, 20982: 57972, 20985: 87001, 20993: 57972, 20997: 65877, 20998: 82070, 20999: 72039, 21000: 63882, 21003: 57972, 21005: 65877, 21009: 63882, 21011: 84328, 21012: 84328, 21014: 72039, 21077: 57639, 21331: 65877, 21345: 72039, 21465: 0}",30.379310344827587
36163.91788066668,Cruzamento,1733626061.150448,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 1391, 20643: 52945, 20645: 953, 20646: 58096, 20647: 1193, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 57639, 20653: 953, 20654: 953, 20693: 58543, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 0, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 87001, 21014: 83288, 21077: 1193, 21331: 57972, 21345: 83288, 21465: 65877}",30.379310344827587
37850.62530500002,Mutação,1733626061.5472028,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 686, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 0, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 65877, 20985: 65877, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 83288, 21000: 63882, 21003: 83288, 21005: 72039, 21009: 65877, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
41805.43781800003,Mutação,1733626061.5472028,33,"{20639: 52945, 20640: 1193, 20641: 58096, 20642: 1391, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 58096, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
42079.05506800002,Cruzamento,1733626061.9726229,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
41805.43781800003,Cruzamento,1733626061.9726229,33,"{20639: 52945, 20640: 1193, 20641: 58096, 20642: 1391, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 58096, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
41537.328569,Cruzamento,1733626062.3628166,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 87001, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 72039, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 83288, 21011: 72039, 21012: 84328, 21014: 57972, 21077: 57639, 21331: 57972, 21345: 82070, 21465: 0}",30.379310344827587
42332.07656799999,Cruzamento,1733626062.7449863,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 87001, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 72039, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 83288, 21011: 72039, 21012: 84328, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
41483.31639400004,Cruzamento,1733626062.7449863,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 83288, 21000: 63882, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 57639, 21331: 57972, 21345: 82070, 21465: 0}",30.379310344827587
39724.82566800002,Cruzamento,1733626063.195204,33,"{20639: 52945, 20640: 1193, 20641: 58096, 20642: 1391, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 57639, 20717: 58543, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 58543, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 57972, 20892: 72039, 20902: 83288, 20909: 65877, 20917: 82070, 20919: 84328, 20922: 84328, 20935: 63882, 20941: 63882, 20948: 83288, 20950: 82070, 20959: 87001, 20964: 83288, 20970: 72039, 20982: 57972, 20985: 57972, 20993: 87001, 20997: 72039, 20998: 63882, 20999: 87001, 21000: 82070, 21003: 65877, 21005: 65877, 21009: 63882, 21011: 84328, 21012: 87001, 21014: 87001, 21077: 52945, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
42079.05506800002,Cruzamento,1733626063.195204,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 58096, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
41815.29957633333,Cruzamento,1733626063.5815277,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 84328, 20959: 72039, 20964: 87001, 20970: 65877, 20982: 72039, 20985: 83288, 20993: 57972, 20997: 72039, 20998: 82070, 20999: 57972, 21000: 63882, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
42130.85488466668,Cruzamento,1733626063.5815277,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 83288, 21000: 63882, 21003: 87001, 21005: 83288, 21009: 83288, 21011: 72039, 21012: 84328, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
41642.75419400002,Cruzamento,1733626063.9678483,33,"{20639: 1193, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 62344, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 57972, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 65877, 21005: 83288, 21009: 57972, 21011: 72039, 21012: 84328, 21014: 72039, 21077: 57639, 21331: 65877, 21345: 72039, 21465: 0}",30.379310344827587
36731.18894300002,Cruzamento,1733626063.9678483,33,"{20639: 52945, 20640: 85669, 20641: 1391, 20642: 1391, 20643: 52945, 20645: 953, 20646: 58096, 20647: 1193, 20648: 58096, 20650: 62344, 20651: 1193, 20652: 57639, 20653: 953, 20654: 953, 20693: 85669, 20698: 57639, 20717: 58543, 20725: 58096, 20759: 1193, 20790: 1540, 20806: 58543, 20820: 57639, 20850: 65877, 20859: 82070, 20860: 63882, 20861: 63882, 20862: 82070, 20863: 82070, 20877: 82070, 20884: 63882, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 65877, 21000: 82070, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
42004.44714300003,Cruzamento,1733626064.9571004,33,"{20639: 52945, 20640: 1193, 20641: 58096, 20642: 1391, 20643: 52945, 20645: 1391, 20646: 58096, 20647: 57639, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 52945, 20653: 57639, 20654: 58096, 20693: 78631, 20698: 85669, 20717: 58096, 20725: 78631, 20759: 62344, 20790: 57639, 20806: 52945, 20820: 52945, 20850: 83288, 20859: 82070, 20860: 82070, 20861: 63882, 20862: 63882, 20863: 63882, 20877: 83288, 20884: 57972, 20888: 83288, 20892: 72039, 20902: 72039, 20909: 65877, 20917: 84328, 20919: 87001, 20922: 84328, 20935: 82070, 20941: 82070, 20948: 82070, 20950: 63882, 20959: 57972, 20964: 72039, 20970: 83288, 20982: 83288, 20985: 87001, 20993: 57972, 20997: 87001, 20998: 63882, 20999: 83288, 21000: 63882, 21003: 83288, 21005: 72039, 21009: 82070, 21011: 72039, 21012: 87001, 21014: 57972, 21077: 1193, 21331: 65877, 21345: 72039, 21465: 82070}",30.379310344827587
