fitness,origem,tempo_criacao,geracao,individuo,diversidade
11178.388877000005,Mutação,1733625896.0200446,25,"{20639: 1391, 20640: 62344, 20641: 686, 20642: 686, 20643: 953, 20645: 85669, 20646: 1391, 20647: 62344, 20648: 57639, 20650: 57639, 20651: 52945, 20652: 85669, 20653: 1193, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 57639, 21077: 58096}",16.186206896551724
11428.470876999998,Cruzamento,1733625896.2883658,25,"{20639: 1391, 20640: 62344, 20641: 85669, 20642: 953, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 52945, 20651: 1193, 20652: 85669, 20653: 57639, 20654: 57639, 20693: 1167, 20698: 58096, 20717: 58543, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.186206896551724
11427.314876999999,Cruzamento,1733625896.5451283,25,"{20639: 686, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 1193}",16.186206896551724
11960.242876999999,Cruzamento,1733625896.8875105,25,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 686, 20693: 58096, 20698: 85669, 20717: 85669, 20725: 52945, 20759: 58096, 20790: 1540, 20806: 686, 20820: 62344, 21077: 58096}",16.186206896551724
11178.388877000001,Cruzamento,1733625896.8875105,25,"{20639: 1391, 20640: 62344, 20641: 686, 20642: 686, 20643: 953, 20645: 85669, 20646: 1391, 20647: 62344, 20648: 57639, 20650: 57639, 20651: 52945, 20652: 85669, 20653: 1193, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 57639, 21077: 1193}",16.186206896551724
13954.424876999998,Cruzamento,1733625897.139454,25,"{20639: 1391, 20640: 62344, 20641: 85669, 20642: 953, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 52945, 20651: 1193, 20652: 85669, 20653: 1193, 20654: 1193, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.186206896551724
11960.242877000008,Cruzamento,1733625897.3876772,25,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 686, 20693: 58096, 20698: 85669, 20717: 85669, 20725: 52945, 20759: 58096, 20790: 1540, 20806: 686, 20820: 62344, 21077: 58096}",16.186206896551724
11178.388877000001,Cruzamento,1733625897.3876772,25,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.186206896551724
12779.540877000007,Mutação,1733625897.6325734,25,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.186206896551724
13989.888877000001,Cruzamento,1733625897.8998306,25,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 52945, 20650: 1193, 20651: 58096, 20652: 686, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.186206896551724
12779.540877000005,Cruzamento,1733625898.1518838,25,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.186206896551724
11178.388877000005,Cruzamento,1733625898.1518838,25,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.186206896551724
11427.314877,Cruzamento,1733625898.405873,25,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 58096}",16.186206896551724
11178.388877000005,Cruzamento,1733625898.405873,25,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.186206896551724
11178.388877000001,Mutação,1733625898.6513705,25,"{20639: 1193, 20640: 953, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1391, 20653: 1391, 20654: 57639, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.186206896551724
12779.540877000003,Mutação,1733625898.6513705,25,"{20639: 62344, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.186206896551724
13989.888877000003,Cruzamento,1733625898.8993523,25,"{20639: 1391, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 58096}",16.186206896551724
13954.424877000001,Cruzamento,1733625898.8993523,25,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 953, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 52945, 20651: 1193, 20652: 85669, 20653: 1193, 20654: 1193, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.186206896551724
13989.888876999994,Cruzamento,1733625899.238544,25,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.186206896551724
11960.242877,Geração Inicial,1733625892.094723,26,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 686, 20693: 58096, 20698: 85669, 20717: 85669, 20725: 52945, 20759: 58096, 20790: 1540, 20806: 686, 20820: 62344, 21077: 1193}",16.080459770114942
11178.388877000007,Geração Inicial,1733625892.8721287,26,"{20639: 1193, 20640: 62344, 20641: 686, 20642: 686, 20643: 953, 20645: 85669, 20646: 1391, 20647: 62344, 20648: 57639, 20650: 57639, 20651: 52945, 20652: 85669, 20653: 1193, 20654: 1193, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
11178.388877000003,Cruzamento,1733625893.4509766,26,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 52945, 20650: 686, 20651: 953, 20652: 58096, 20653: 1193, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
13989.888877000003,Cruzamento,1733625893.7037678,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 58096}",16.080459770114942
11427.314877000006,Cruzamento,1733625893.9576988,26,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 1391, 20648: 52945, 20650: 1193, 20651: 58096, 20652: 686, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
11960.242877,Cruzamento,1733625893.9576988,26,"{20639: 85669, 20640: 953, 20641: 1193, 20642: 58096, 20643: 57639, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 52945, 20650: 686, 20651: 953, 20652: 58096, 20653: 1193, 20654: 57639, 20693: 52945, 20698: 85669, 20717: 85669, 20725: 62344, 20759: 85669, 20790: 1540, 20806: 686, 20820: 57639, 21077: 58096}",16.080459770114942
11178.388877000003,Cruzamento,1733625894.4873853,26,"{20639: 1193, 20640: 62344, 20641: 686, 20642: 686, 20643: 953, 20645: 85669, 20646: 1391, 20647: 62344, 20648: 57639, 20650: 57639, 20651: 52945, 20652: 85669, 20653: 1193, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
11427.314876999999,Mutação,1733625894.742391,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
11427.314876999999,Cruzamento,1733625895.2811143,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 58096}",16.080459770114942
13989.888877000003,Cruzamento,1733625895.2811143,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.080459770114942
11427.314877000003,Cruzamento,1733625895.7749794,26,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 52945, 20650: 1193, 20651: 58096, 20652: 686, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
11178.388877000005,Mutação,1733625896.0200446,26,"{20639: 1391, 20640: 62344, 20641: 686, 20642: 686, 20643: 953, 20645: 85669, 20646: 1391, 20647: 62344, 20648: 57639, 20650: 57639, 20651: 52945, 20652: 85669, 20653: 1193, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 57639, 21077: 58096}",16.080459770114942
11428.470876999998,Cruzamento,1733625896.2883658,26,"{20639: 1391, 20640: 62344, 20641: 85669, 20642: 953, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 52945, 20651: 1193, 20652: 85669, 20653: 57639, 20654: 57639, 20693: 1167, 20698: 58096, 20717: 58543, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
11427.314876999999,Cruzamento,1733625896.5451283,26,"{20639: 686, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
11960.242876999999,Cruzamento,1733625896.8875105,26,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 686, 20693: 58096, 20698: 85669, 20717: 85669, 20725: 52945, 20759: 58096, 20790: 1540, 20806: 686, 20820: 62344, 21077: 58096}",16.080459770114942
13954.424876999998,Cruzamento,1733625897.139454,26,"{20639: 1391, 20640: 62344, 20641: 85669, 20642: 953, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 52945, 20651: 1193, 20652: 85669, 20653: 1193, 20654: 1193, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
11960.242877000008,Cruzamento,1733625897.3876772,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 686, 20693: 58096, 20698: 85669, 20717: 85669, 20725: 52945, 20759: 58096, 20790: 1540, 20806: 686, 20820: 62344, 21077: 58096}",16.080459770114942
11178.388877000001,Cruzamento,1733625897.3876772,26,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.080459770114942
12779.540877000007,Mutação,1733625897.6325734,26,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
13989.888877000001,Cruzamento,1733625897.8998306,26,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 52945, 20650: 1193, 20651: 58096, 20652: 686, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
12779.540877000005,Cruzamento,1733625898.1518838,26,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.080459770114942
11178.388877000005,Cruzamento,1733625898.1518838,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
11427.314877,Cruzamento,1733625898.405873,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 58096}",16.080459770114942
11178.388877000005,Cruzamento,1733625898.405873,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
11178.388877000001,Mutação,1733625898.6513705,26,"{20639: 1193, 20640: 953, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1391, 20653: 1391, 20654: 57639, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 1193}",16.080459770114942
12779.540877000003,Mutação,1733625898.6513705,26,"{20639: 62344, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
13989.888877000003,Cruzamento,1733625898.8993523,26,"{20639: 1391, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 58096}",16.080459770114942
13954.424877000001,Cruzamento,1733625898.8993523,26,"{20639: 62344, 20640: 62344, 20641: 85669, 20642: 953, 20643: 58096, 20645: 52945, 20646: 1193, 20647: 57639, 20648: 58096, 20650: 52945, 20651: 1193, 20652: 85669, 20653: 1193, 20654: 1193, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
13989.888876999994,Cruzamento,1733625899.238544,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 1391, 20646: 52945, 20647: 686, 20648: 52945, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
15654.786876999999,Mutação,1733625899.4966033,26,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 1193, 20651: 62344, 20652: 57639, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 58096}",16.080459770114942
11960.242877,Geração Inicial,1733625892.094723,27,"{20639: 1193, 20640: 57639, 20641: 953, 20642: 85669, 20643: 52945, 20645: 85669, 20646: 1193, 20647: 62344, 20648: 686, 20650: 62344, 20651: 57639, 20652: 953, 20653: 953, 20654: 686, 20693: 58096, 20698: 85669, 20717: 85669, 20725: 52945, 20759: 58096, 20790: 1540, 20806: 686, 20820: 62344, 21077: 1193}",16.080459770114942
11178.388877000007,Geração Inicial,1733625892.8721287,27,"{20639: 1193, 20640: 62344, 20641: 686, 20642: 686, 20643: 953, 20645: 85669, 20646: 1391, 20647: 62344, 20648: 57639, 20650: 57639, 20651: 52945, 20652: 85669, 20653: 1193, 20654: 1193, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
11178.388877000003,Cruzamento,1733625893.4509766,27,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 52945, 20647: 62344, 20648: 52945, 20650: 686, 20651: 953, 20652: 58096, 20653: 1193, 20654: 57639, 20693: 58096, 20698: 57639, 20717: 62344, 20725: 85669, 20759: 52945, 20790: 58543, 20806: 1391, 20820: 58543, 21077: 57639}",16.080459770114942
13989.888877000003,Cruzamento,1733625893.7037678,27,"{20639: 62344, 20640: 1193, 20641: 58096, 20642: 62344, 20643: 58096, 20645: 52945, 20646: 52945, 20647: 686, 20648: 85669, 20650: 85669, 20651: 52945, 20652: 1193, 20653: 1391, 20654: 62344, 20693: 58543, 20698: 85669, 20717: 58543, 20725: 85669, 20759: 686, 20790: 58543, 20806: 686, 20820: 57639, 21077: 58096}",16.080459770114942
11427.314877000006,Cruzamento,1733625893.9576988,27,"{20639: 686, 20640: 1391, 20641: 85669, 20642: 1193, 20643: 62344, 20645: 57639, 20646: 1391, 20647: 1391, 20648: 52945, 20650: 1193, 20651: 58096, 20652: 686, 20653: 85669, 20654: 85669, 20693: 52945, 20698: 58096, 20717: 57639, 20725: 78631, 20759: 52945, 20790: 1540, 20806: 1391, 20820: 52945, 21077: 1193}",16.080459770114942
